createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID4020450,False,115-32-2,450.0,20450,Dicofol,285,7.0,0.0,C14H9Cl5O,370.48,367.9096034,0,30.0,77.0,134.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",195,0.0,951,285/951,"2,2,2-Trichloro-1,1-bis(4-chlorophenyl)ethan-1-ol",OC(C1=CC=C(Cl)C=C1)(C1=CC=C(Cl)C=C1)C(Cl)(Cl)Cl,"InChI=1S/C14H9Cl5O/c15-11-5-1-9(2-6-11)13(20,14(17,18)19)10-3-7-12(16)8-4-10/h1-8,20H
",UOAMTSKGCBMZTC-UHFFFAOYSA-N,True,2.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.357194926374106,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf3b2dd933befdea5fa'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf3b2dd933befdea5fa{?projection}', 'templated': True}}"
,,,DTXSID4020618,False,102676-31-3,618.0,20618,Fadrozole hydrochloride,25,,0.0,C14H14ClN3,259.74,259.0876252,1,5.0,50.0,361.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",41,1.0,519,25/519,"4-(5,6,7,8-Tetrahydroimidazo[1,5-a]pyridin-5-yl)benzonitrile--hydrogen chloride (1/1)",Cl.N#CC1=CC=C(C=C1)C1CCCC2=CN=CN12,"InChI=1S/C14H13N3.ClH/c15-8-11-4-6-12(7-5-11)14-3-1-2-13-9-16-10-17(13)14;/h4-7,9-10,14H,1-3H2;1H",UKCVAQGKEOJTSR-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.143159467197809,0.903089986991944,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf9b2dd933befdebd0b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bf9b2dd933befdebd0b{?projection}', 'templated': True}}"
,,,DTXSID4020791,False,121-75-5,791.0,20791,Malathion,153,72.0,0.0,C10H19O6PS2,330.35,330.036067678,0,14.0,157.0,2028.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",250,1.0,1086,153/1086,Diethyl 2-[(dimethoxyphosphorothioyl)sulfanyl]butanedioate,CCOC(=O)CC(SP(=S)(OC)OC)C(=O)OCC,"InChI=1S/C10H19O6PS2/c1-5-15-9(11)7-8(10(12)16-6-2)19-17(18,13-3)14-4/h8H,5-7H2,1-4H3",JXSJBGJIGXNWCI-UHFFFAOYSA-N,True,10.0,6.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.969974051649574,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bfcb2dd933befdecb02'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095bfcb2dd933befdecb02{?projection}', 'templated': True}}"
,,,DTXSID4021268,False,122-34-9,1268.0,21268,Simazine,42,42.0,0.0,C7H12ClN5,201.66,201.0781231,0,4.0,165.0,335.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",241,0.0,991,42/991,"6-Chloro-N~2~,N~4~-diethyl-1,3,5-triazine-2,4-diamine",CCNC1=NC(NCC)=NC(Cl)=N1,"InChI=1S/C7H12ClN5/c1-3-9-6-11-5(8)12-7(13-6)10-4-2/h3-4H2,1-2H3,(H2,9,10,11,12,13)
",ODCWYMIRDDJXKW-UHFFFAOYSA-N,True,10.0,7.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,5.69721606306972,-1.09691001300806,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0ab2dd933befdf00c6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0ab2dd933befdf00c6{?projection}', 'templated': True}}"
,,,DTXSID4021395,False,1582-09-8,1395.0,21395,Trifluralin,118,26.0,0.0,C13H16F3N3O4,335.283,335.109290496,0,11.0,135.0,259.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",231,0.0,1084,118/1084,"2,6-Dinitro-N,N-dipropyl-4-(trifluoromethyl)aniline",CCCN(CCC)C1=C(C=C(C=C1[N+]([O-])=O)C(F)(F)F)[N+]([O-])=O,"InChI=1S/C13H16F3N3O4/c1-3-5-17(6-4-2)12-10(18(20)21)7-9(13(14,15)16)8-11(12)19(22)23/h7-8H,3-6H2,1-2H3
",ZSDSQXJSNMTJDA-UHFFFAOYSA-N,True,3.0,2.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.86018370024785,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0eb2dd933befdf0f59'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c0eb2dd933befdf0f59{?projection}', 'templated': True}}"
,,,DTXSID4022361,False,50471-44-8,2361.0,22361,Vinclozolin,128,2.0,0.0,C12H9Cl2NO3,286.11,284.9959486,0,11.0,85.0,231.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",189,1.0,1131,128/1131,"3-(3,5-Dichlorophenyl)-5-ethenyl-5-methyl-1,3-oxazolidine-2,4-dione",CC1(OC(=O)N(C1=O)C1=CC(Cl)=CC(Cl)=C1)C=C,"InChI=1S/C12H9Cl2NO3/c1-3-12(2)10(16)15(11(17)18-12)9-5-7(13)4-8(14)6-9/h3-6H,1H2,2H3",FSCWZHGZWWDELK-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,0.5550791448580366,0,-0.255645089445692,0.84999381558775,16.999876311755,1.41846923010393,14.1665636970221,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c23b2dd933befdf6213'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c23b2dd933befdf6213{?projection}', 'templated': True}}"
,,,DTXSID4022448,False,51218-45-2,2448.0,22448,Metolachlor,129,9.0,0.0,C15H22ClNO2,283.8,283.1339067,0,12.0,121.0,324.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",195,1.0,1095,129/1095,2-Chloro-N-(2-ethyl-6-methylphenyl)-N-(1-methoxypropan-2-yl)acetamide,CCC1=C(N(C(C)COC)C(=O)CCl)C(C)=CC=C1,"InChI=1S/C15H22ClNO2/c1-5-13-8-6-7-11(2)15(13)17(14(18)9-16)12(3)10-19-4/h6-8,12H,5,9-10H2,1-4H3",WVQBLGZPHOPPFO-UHFFFAOYSA-N,True,13.0,12.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.648782621373378,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c28b2dd933befdf73a0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c28b2dd933befdf73a0{?projection}', 'templated': True}}"
,,,DTXSID4023202,False,112809-51-5,3202.0,23202,Letrozole,8,,0.0,C17H11N5,285.31,285.101445374,0,2.0,218.0,1546.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",111,0.0,464,8/464,"4,4'-[(1H-1,2,4-Triazol-1-yl)methylene]dibenzonitrile",N#CC1=CC=C(C=C1)C(N1C=NC=N1)C1=CC=C(C=C1)C#N,"InChI=1S/C17H11N5/c18-9-13-1-5-15(6-2-13)17(22-12-20-11-21-22)16-7-3-14(10-19)4-8-16/h1-8,11-12,17H",HPJKCIUCZWXJDR-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,-52.6589520218437,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c34b2dd933befdfa513'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c34b2dd933befdfa513{?projection}', 'templated': True}}"
,,,DTXSID4024270,False,67747-09-5,4270.0,24270,Prochloraz,379,,0.0,C15H16Cl3N3O2,376.66,375.0308099,0,31.0,99.0,124.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",168,0.0,1214,379/1214,"N-Propyl-N-[2-(2,4,6-trichlorophenoxy)ethyl]-1H-imidazole-1-carboxamide",CCCN(CCOC1=C(Cl)C=C(Cl)C=C1Cl)C(=O)N1C=CN=C1,"InChI=1S/C15H16Cl3N3O2/c1-2-4-20(15(22)21-5-3-19-10-21)6-7-23-14-12(17)8-11(16)9-13(14)18/h3,5,8-10H,2,4,6-7H2,1H3
",TVLSRXXIMLFWEO-UHFFFAOYSA-N,True,5.0,3.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.98185624563852,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c44b2dd933befdfe359'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c44b2dd933befdfe359{?projection}', 'templated': True}}"
,,,DTXSID4024272,False,7287-19-6,4272.0,24272,Prometryn,104,4.0,0.0,C10H19N5S,241.36,241.136116806,0,11.0,127.0,103.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",173,0.0,977,104/977,"6-(Methylsulfanyl)-N~2~,N~4~-di(propan-2-yl)-1,3,5-triazine-2,4-diamine",CSC1=NC(NC(C)C)=NC(NC(C)C)=N1,"InChI=1S/C10H19N5S/c1-6(2)11-8-13-9(12-7(3)4)15-10(14-8)16-5/h6-7H,1-5H3,(H2,11,12,13,14,15)
",AAEVYOVXGOFMJO-UHFFFAOYSA-N,True,2.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.228592610898307,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c45b2dd933befdfe788'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c45b2dd933befdfe788{?projection}', 'templated': True}}"
,,,DTXSID4024276,False,2312-35-8,4276.0,24276,Propargite,373,,0.0,C19H26O4S,350.47,350.155180491,0,34.0,126.0,33.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",173,1.0,1096,373/1096,2-(4-tert-Butylphenoxy)cyclohexyl prop-2-yn-1-yl sulfite,CC(C)(C)C1=CC=C(OC2CCCCC2OS(=O)OCC#C)C=C1,"InChI=1/C19H26O4S/c1-5-14-21-24(20)23-18-9-7-6-8-17(18)22-16-12-10-15(11-13-16)19(2,3)4/h1,10-13,17-18H,6-9,14H2,2-4H3
",ZYHMJXZULPZUED-UHFFFAOYSA-N,True,2.0,1.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,3.40428633911649,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c47b2dd933befdfee42'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c47b2dd933befdfee42{?projection}', 'templated': True}}"
,,,DTXSID4026684,False,101-86-0,6684.0,26684,2-(Phenylmethylene)octanal,96,228.0,0.0,C15H20O,216.324,216.151415264,0,11.0,34.0,17.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",173,0.0,866,96/866,2-Benzylideneoctanal,CCCCCCC(C=O)=CC1=CC=CC=C1,"InChI=1S/C15H20O/c1-2-3-4-6-11-15(13-16)12-14-9-7-5-8-10-14/h5,7-10,12-13H,2-4,6,11H2,1H3",GUUHFMWKWLOQMM-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,2.24780369584974,0.301029995663981,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c63b2dd933befe05b62'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c63b2dd933befe05b62{?projection}', 'templated': True}}"
,,,DTXSID4029353,False,32388-55-9,9353.0,29353,Acetylcedrene,80,57.0,0.0,C17H26O,246.394,246.198365457,0,17.0,33.0,5.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",116,1.0,458,80/458,1-(Cedr-8-en-9-yl)ethan-1-one,[H][C@]12C[C@@]3(CC(C(C)=O)=C1C)[C@H](C)CC[C@@]3([H])C2(C)C,"InChI=1S/C17H26O/c1-10-6-7-15-16(4,5)14-9-17(10,15)8-13(11(14)2)12(3)18/h10,14-15H,6-9H2,1-5H3/t10-,14+,15+,17+/m1/s1
",YBUIAJZFOGJGLJ-SWRJLBSHSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.80505415162455,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c7db2dd933befe0bebb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c7db2dd933befe0bebb{?projection}', 'templated': True}}"
,,,DTXSID4032372,False,119446-68-3,12372.0,32372,Difenoconazole,364,,0.0,C19H17Cl2N3O3,406.26,405.0646968,0,35.0,92.0,44.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",154,1.0,1032,364/1032,"1-({2-[2-Chloro-4-(4-chlorophenoxy)phenyl]-4-methyl-1,3-dioxolan-2-yl}methyl)-1H-1,2,4-triazole",CC1COC(CN2C=NC=N2)(O1)C1=C(Cl)C=C(OC2=CC=C(Cl)C=C2)C=C1,"InChI=1/C19H17Cl2N3O3/c1-13-9-25-19(27-13,10-24-12-22-11-23-24)17-7-6-16(8-18(17)21)26-15-4-2-14(20)3-5-15/h2-8,11-13H,9-10H2,1H3
",BQYJATMQXGBDHF-UHFFFAOYSA-N,True,5.0,5.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.2710027100271,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c82b2dd933befe0d2ef'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c82b2dd933befe0d2ef{?projection}', 'templated': True}}"
,,,DTXSID4032611,False,13194-48-4,12611.0,32611,Ethoprop,69,14.0,0.0,C8H19O2PS2,242.33,242.056409198,0,7.0,101.0,27.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",185,0.0,1016,69/1016,"O-Ethyl S,S-dipropyl phosphorodithioate",CCCSP(=O)(OCC)SCCC,"InChI=1S/C8H19O2PS2/c1-4-7-12-11(9,10-6-3)13-8-5-2/h4-8H2,1-3H3",VJYFKVYYMZPMAB-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,0.160632645496108,0.845098040014257,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c89b2dd933befe0ec6a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c89b2dd933befe0ec6a{?projection}', 'templated': True}}"
,,,DTXSID4032613,False,122-14-5,12613.0,32613,Fenitrothion,176,1.0,0.0,C9H12NO5PS,277.23,277.017380662,0,15.0,95.0,677.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",185,0.0,1166,176/1166,"O,O-Dimethyl O-(3-methyl-4-nitrophenyl) phosphorothioate",COP(=S)(OC)OC1=CC=C(C(C)=C1)[N+]([O-])=O,"InChI=1S/C9H12NO5PS/c1-7-6-8(4-5-9(7)10(11)12)15-16(17,13-2)14-3/h4-6H,1-3H3
",ZNOLGFHPUIJIMJ-UHFFFAOYSA-N,True,9.0,9.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,2.53305325590016,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c8ab2dd933befe0f0c1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c8ab2dd933befe0f0c1{?projection}', 'templated': True}}"
,,,DTXSID4032667,False,66230-04-4,12667.0,32667,Esfenvalerate,143,8.0,0.0,C25H22ClNO3,419.91,419.1288213,0,14.0,67.0,483.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",155,1.0,1025,143/1025,(S)-Cyano(3-phenoxyphenyl)methyl (2S)-2-(4-chlorophenyl)-3-methylbutanoate,CC(C)[C@H](C(=O)O[C@H](C#N)C1=CC=CC(OC2=CC=CC=C2)=C1)C1=CC=C(Cl)C=C1,"InChI=1S/C25H22ClNO3/c1-17(2)24(18-11-13-20(26)14-12-18)25(28)30-23(16-27)19-7-6-10-22(15-19)29-21-8-4-3-5-9-21/h3-15,17,23-24H,1-2H3/t23-,24+/m1/s1",NYPJDWWKZLNGGM-RPWUZVMVSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,2.12529346348696,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c8db2dd933befe0fa43'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c8db2dd933befe0fa43{?projection}', 'templated': True}}"
,,,DTXSID4034653,False,79983-71-4,14653.0,34653,Hexaconazole,303,,0.0,C14H17Cl2N3O,314.21,313.0748676,0,30.0,84.0,50.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",116,1.0,1001,303/1001,"2-(2,4-Dichlorophenyl)-1-(1H-1,2,4-triazol-1-yl)hexan-2-ol",CCCCC(O)(CN1C=NC=N1)C1=CC=C(Cl)C=C1Cl,"InChI=1S/C14H17Cl2N3O/c1-2-3-6-14(20,8-19-10-17-9-18-19)12-5-4-11(15)7-13(12)16/h4-5,7,9-10,20H,2-3,6,8H2,1H3",STMIIPIFODONDC-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,0.05966061950320052,0,-1.22431224132889,0.393929342890186,7.87858685780372,1.41846923010393,8.01305740330131,-0.154901959985743,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c94b2dd933befe1174e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095c94b2dd933befe1174e{?projection}', 'templated': True}}"
,,,DTXSID4040002,False,131-70-4,20002.0,40002,Monobutyl phthalate,23,1.0,0.0,C12H14O4,222.24,222.089208931,0,2.0,85.0,102.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",104,0.0,989,23/989,2-(Butoxycarbonyl)benzoic acid,CCCCOC(=O)C1=C(C=CC=C1)C(O)=O,"InChI=1S/C12H14O4/c1-2-3-8-16-12(15)10-7-5-4-6-9(10)11(13)14/h4-7H,2-3,8H2,1H3,(H,13,14)
",YZBOVSFWWNVKRJ-UHFFFAOYSA-N,True,2.0,2.0,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.05373342637823,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ca0b2dd933befe147b3'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095ca0b2dd933befe147b3{?projection}', 'templated': True}}"
,,,DTXSID4041492,False,4468-42-2,21492.0,41492,3-Phenylhexane,15,,0.0,C12H18,162.276,162.1408505796,0,3.0,38.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",43,1.0,430,15/430,(Hexan-3-yl)benzene,CCCC(CC)C1=CC=CC=C1,"InChI=1S/C12H18/c1-3-8-11(4-2)12-9-6-5-7-10-12/h5-7,9-11H,3-4,8H2,1-2H3",SLVCCWGFGQVDMN-UHFFFAOYSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,1.50006224324661,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095cadb2dd933befe17967'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095cadb2dd933befe17967{?projection}', 'templated': True}}"
,,,DTXSID4042418,False,3026-63-9,9776.0,42418,Sodium tridecyl sulfate,81,,0.0,C13H27NaO4S,302.4,302.1527748,1,18.0,43.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",57,0.0,441,81/441,Sodium tridecyl sulfate,[Na+].CCCCCCCCCCCCCOS([O-])(=O)=O,"InChI=1S/C13H28O4S.Na/c1-2-3-4-5-6-7-8-9-10-11-12-13-17-18(14,15)16;/h2-13H2,1H3,(H,14,15,16);/q;+1/p-1
",HQCFDOOSGDZRII-UHFFFAOYSA-M,True,1.0,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,3.51059680145625,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095cb9b2dd933befe1a88b'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095cb9b2dd933befe1a88b{?projection}', 'templated': True}}"
,,,DTXSID4047258,False,124378-77-4,27258.0,47258,Enadoline,50,,0.0,C24H32N2O3,396.531,396.241292898,0,6.0,43.0,79.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",45,1.0,903,50/903,"2-(1-Benzofuran-4-yl)-N-methyl-N-[(5R,7S,8S)-7-(pyrrolidin-1-yl)-1-oxaspiro[4.5]decan-8-yl]acetamide",CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1)C(=O)CC1=CC=CC2=C1C=CO2,"InChI=1S/C24H32N2O3/c1-25(23(27)16-18-6-4-7-22-19(18)9-15-28-22)20-8-11-24(10-5-14-29-24)17-21(20)26-12-2-3-13-26/h4,6-7,9,15,20-21H,2-3,5,8,10-14,16-17H2,1H3/t20-,21-,24-/m0/s1",JMBYBVLCYODBJQ-HFMPRLQTSA-N,True,,,NVS_ADME_hCYP19A1_Activator,,0,,,,1.41846923010393,5.72182018888753,0.778151250383644,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095cedb2dd933befe27382'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095cedb2dd933befe27382{?projection}', 'templated': True}}"
