createdDate,lastModifiedDate,createdBy,dtxsid,selected,casrn,compoundId,genericSubstanceId,preferredName,activeAssays,cpdataCount,isotope,molFormula,averageMass,monoisotopicMass,multicomponent,percentAssays,pubchemCount,pubmedCount,qcLevel,qcLevelDesc,sourcesCount,stereo,totalAssays,toxcastSelect,iupacName,smiles,inchiString,inchiKey,hasStructureImage,relatedSubstanceCount,relatedStructureCount,endpointName,ac50,hitc,logAc50,scaledTop,top,bmad,maxMedVal,maxMedConc,_links
,,,DTXSID5020528,False,606-20-2,528.0,20528,"2,6-Dinitrotoluene",18,18.0,0.0,C7H6N2O4,182.135,182.032756681,0,2.0,135.0,123.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",176,0.0,887,18/887,"2-Methyl-1,3-dinitrobenzene",CC1=C(C=CC=C1[N+]([O-])=O)[N+]([O-])=O,"InChI=1S/C7H6N2O4/c1-5-6(8(10)11)3-2-4-7(5)9(12)13/h2-4H,1H3
",XTRDKALNCIHHNI-UHFFFAOYSA-N,True,5.0,5.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.049774501078749,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d39b2dd933befe3a02f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d39b2dd933befe3a02f{?projection}', 'templated': True}}"
,,,DTXSID5020576,False,57-63-6,576.0,20576,17alpha-Ethinylestradiol,262,1.0,0.0,C20H24O2,296.41,296.177630013,0,24.0,180.0,68026.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",186,1.0,1078,262/1078,"17alpha-19-Norpregna-1,3,5(10)-trien-20-yne-3,17-diol",[H][C@@]12CC[C@@](O)(C#C)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C=C3,"InChI=1S/C20H24O2/c1-3-20(22)11-9-18-17-6-4-13-12-14(21)5-7-15(13)16(17)8-10-19(18,20)2/h1,5,7,12,16-18,21-22H,4,6,8-11H2,2H3/t16-,17-,18+,19+,20+/m1/s1",BFPYWIDHMRZLRN-SLHNCBLASA-N,True,4.0,4.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.107496866636327,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d3bb2dd933befe3a7cf'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d3bb2dd933befe3a7cf{?projection}', 'templated': True}}"
,,,DTXSID5020784,False,75330-75-5,784.0,20784,Lovastatin,219,,0.0,C24H36O5,404.547,404.256274259,0,22.0,286.0,4310.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",134,1.0,984,219/984,"(1S,3R,7S,8S,8aR)-8-{2-[(2R,4R)-4-Hydroxy-6-oxooxan-2-yl]ethyl}-3,7-dimethyl-1,2,3,7,8,8a-hexahydronaphthalen-1-yl (2S)-2-methylbutanoate",[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,"InChI=1S/C24H36O5/c1-5-15(3)24(27)29-21-11-14(2)10-17-7-6-16(4)20(23(17)21)9-8-19-12-18(25)13-22(26)28-19/h6-7,10,14-16,18-21,23,25H,5,8-9,11-13H2,1-4H3/t14-,15-,16-,18+,19+,20-,21-,23-/m0/s1",PCZOHLXUXFIOCF-BXMDZJJMSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.361724767559535,1.30102999566398,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d43b2dd933befe3c60a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d43b2dd933befe3c60a{?projection}', 'templated': True}}"
,,,DTXSID5020819,False,950-37-8,819.0,20819,Methidathion,90,,0.0,C6H11N2O4PS3,302.32,301.961857362,0,9.0,96.0,73.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",185,0.0,990,90/990,"S-[(5-Methoxy-2-oxo-1,3,4-thiadiazol-3(2H)-yl)methyl] O,O-dimethyl phosphorodithioate",COC1=NN(CSP(=S)(OC)OC)C(=O)S1,"InChI=1S/C6H11N2O4PS3/c1-10-5-7-8(6(9)16-5)4-15-13(14,11-2)12-3/h4H2,1-3H3",MEBQXILRKZHVCX-UHFFFAOYSA-N,True,3.0,3.0,CEETOX_H295R_ESTRONE_dn,18.76821618858947,1,1.27342299738072,3.05333580437242,2.7797879856913,0.151735029259398,2.62612085417821,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d45b2dd933befe3d059'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d45b2dd933befe3d059{?projection}', 'templated': True}}"
,,,DTXSID5020863,False,41372-08-1,863.0,20863,Methyldopa sesquihydrate,32,,0.0,C20H32N2O11,476.479,476.200609858,1,4.0,35.0,,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",43,1.0,870,32/870,3-Hydroxy-alpha-methyl-L-tyrosine--water (2/3),O.O.O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O.C[C@](N)(CC1=CC=C(O)C(O)=C1)C(O)=O,"InChI=1S/2C10H13NO4.3H2O/c2*1-10(11,9(14)15)5-6-2-3-7(12)8(13)4-6;;;/h2*2-4,12-13H,5,11H2,1H3,(H,14,15);3*1H2/t2*10-;;;/m00.../s1
",YKFCISHFRZHKHY-NGQGLHOPSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,0.3508828975350335,0,-0.454837799317144,0.4879323690943912,0.444218593806869,0.151735029259398,0.546337530007013,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d47b2dd933befe3d50e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d47b2dd933befe3d50e{?projection}', 'templated': True}}"
,,,DTXSID5020867,False,838-88-0,867.0,20867,"4,4'-Methylenebis(o-toluidine)",90,,0.0,C15H18N2,226.323,226.146998588,0,10.0,111.0,3.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",104,0.0,910,90/910,"4,4'-Methylenebis(2-methylaniline)",CC1=C(N)C=CC(CC2=CC(C)=C(N)C=C2)=C1,"InChI=1S/C15H18N2/c1-10-7-12(3-5-14(10)16)9-13-4-6-15(17)11(2)8-13/h3-8H,9,16-17H2,1-2H3",WECDUOXQLAIPQW-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,86.54215364157942,0,1.93722769861653,1.007229168336394,0.916991683970651,0.151735029259398,0.697268863970549,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d48b2dd933befe3d967'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d48b2dd933befe3d967{?projection}', 'templated': True}}"
,,,DTXSID5020869,False,101-61-1,869.0,20869,"4,4'-Methylenebis(N,N-dimethylaniline)",129,10.0,0.0,C17H22N2,254.377,254.178298716,0,14.0,132.0,15.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",132,0.0,893,129/893,"4,4'-Methylenebis(N,N-dimethylaniline)",CN(C)C1=CC=C(CC2=CC=C(C=C2)N(C)C)C=C1,"InChI=1S/C17H22N2/c1-18(2)16-9-5-14(6-10-16)13-15-7-11-17(12-8-15)19(3)4/h5-12H,13H2,1-4H3",JNRLEMMIVRBKJE-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.147200654686417,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d49b2dd933befe3dcee'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d49b2dd933befe3dcee{?projection}', 'templated': True}}"
,,,DTXSID5021097,False,2058-46-0,1097.0,21097,Oxytetracycline hydrochloride,56,,0.0,C22H25ClN2O9,496.9,496.1248581,1,6.0,91.0,6050.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",93,1.0,939,56/939,"(4S,4aR,5S,5aR,6S,12aS)-4-(Dimethylamino)-3,5,6,10,12,12a-hexahydroxy-6-methyl-1,11-dioxo-1,4,4a,5,5a,6,11,12a-octahydrotetracene-2-carboxamide--hydrogen chloride (1/1)",Cl.CN(C)[C@H]1[C@@H]2[C@@H](O)[C@H]3C(=C(O)[C@]2(O)C(=O)C(C(N)=O)=C1O)C(=O)C1=C(C=CC=C1O)[C@@]3(C)O,"InChI=1S/C22H24N2O9.ClH/c1-21(32)7-5-4-6-8(25)9(7)15(26)10-12(21)17(28)13-14(24(2)3)16(27)11(20(23)31)19(30)22(13,33)18(10)29;/h4-6,12-14,17,25,27-29,32-33H,1-3H3,(H2,23,31);1H/t12-,13-,14+,17+,21-,22+;/m1./s1
",UBDNTYUBJLXUNN-IFLJXUKPSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.333015252209482,0.602059991327962,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d4bb2dd933befe3e741'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d4bb2dd933befe3e741{?projection}', 'templated': True}}"
,,,DTXSID5021126,False,92-84-2,1126.0,21126,Phenothiazine,114,6.0,0.0,C12H9NS,199.27,199.045570468,0,12.0,205.0,2474.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",154,0.0,954,114/954,10H-Phenothiazine,N1C2=CC=CC=C2SC2=C1C=CC=C2,"InChI=1S/C12H9NS/c1-3-7-11-9(5-1)13-10-6-2-4-8-12(10)14-11/h1-8,13H",WJFKNYWRSNBZNX-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0607203654359513,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d4eb2dd933befe3f0ae'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d4eb2dd933befe3f0ae{?projection}', 'templated': True}}"
,,,DTXSID5021386,False,88-06-2,1386.0,21386,"2,4,6-Trichlorophenol",58,31.0,0.0,C6H3Cl3O,197.44,195.9249478,0,7.0,164.0,267.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",203,0.0,885,58/885,"2,4,6-Trichlorophenol",OC1=C(Cl)C=C(Cl)C=C1Cl,"InChI=1S/C6H3Cl3O/c7-3-1-4(8)6(10)5(9)2-3/h1-2,10H",LINPIYWFGCPVIE-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.254658053185992,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d56b2dd933befe40fae'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d56b2dd933befe40fae{?projection}', 'templated': True}}"
,,,DTXSID5021411,False,115-96-8,1411.0,21411,Tris(2-chloroethyl) phosphate,22,21.0,0.0,C6H12Cl3O4P,285.48,283.953879,0,2.0,117.0,207.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",207,0.0,905,22/905,Tris(2-chloroethyl) phosphate,ClCCOP(=O)(OCCCl)OCCCl,"InChI=1S/C6H12Cl3O4P/c7-1-4-11-14(10,12-5-2-8)13-6-3-9/h1-6H2",HQUQLFOMPYWACS-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.383627516332819,0.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d57b2dd933befe415b5'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d57b2dd933befe415b5{?projection}', 'templated': True}}"
,,,DTXSID5021758,False,78-51-3,1758.0,21758,Tris(2-butoxyethyl) phosphate,70,323.0,0.0,C18H39O7P,398.477,398.243340594,0,10.0,96.0,31.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",200,0.0,670,70/670,Tris(2-butoxyethyl) phosphate,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,"InChI=1S/C18H39O7P/c1-4-7-10-20-13-16-23-26(19,24-17-14-21-11-8-5-2)25-18-15-22-12-9-6-3/h4-18H2,1-3H3",WTLBZVNBAKMVDP-UHFFFAOYSA-N,True,1.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0665031352272348,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d5fb2dd933befe4357d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d5fb2dd933befe4357d{?projection}', 'templated': True}}"
,,,DTXSID5021910,False,109-97-7,1910.0,21910,Pyrrole,4,2.0,0.0,C4H5N,67.091,67.042199165,0,1.0,365.0,3184.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",119,0.0,309,4/309,1H-Pyrrole,N1C=CC=C1,InChI=1S/C4H5N/c1-2-4-5-3-1/h1-5H,KAESVJOAVNADME-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.41044724382616,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d64b2dd933befe4492a'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d64b2dd933befe4492a{?projection}', 'templated': True}}"
,,,DTXSID5022308,False,446-72-0,2308.0,22308,Genistein,203,,0.0,C15H10O5,270.24,270.052823422,0,21.0,349.0,6077.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",164,0.0,980,203/980,"5,7-Dihydroxy-3-(4-hydroxyphenyl)-4H-1-benzopyran-4-one",OC1=CC=C(C=C1)C1=COC2=C(C(O)=CC(O)=C2)C1=O,"InChI=1S/C15H10O5/c16-9-3-1-8(2-4-9)11-7-20-13-6-10(17)5-12(18)14(13)15(11)19/h1-7,16-18H",TZBJGXHYKVUXJN-UHFFFAOYSA-N,True,2.0,2.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.169237373909437,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d69b2dd933befe45bdb'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d69b2dd933befe45bdb{?projection}', 'templated': True}}"
,,,DTXSID5022437,False,500-38-9,2437.0,22437,Nordihydroguaiaretic acid,161,1.0,0.0,C18H22O4,302.37,302.151809188,0,34.0,173.0,1436.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",91,1.0,471,161/471,"4,4'-(2,3-Dimethylbutane-1,4-diyl)di(benzene-1,2-diol)",CC(CC1=CC(O)=C(O)C=C1)C(C)CC1=CC=C(O)C(O)=C1,"InChI=1/C18H22O4/c1-11(7-13-3-5-15(19)17(21)9-13)12(2)8-14-4-6-16(20)18(22)10-14/h3-6,9-12,19-22H,7-8H2,1-2H3
",HCZKYJDFEPMADG-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,82.40662327087206,0,1.91596211866792,0.737901860210675,0.671793362097786,0.151735029259398,0.554243151179445,1.47712125471966,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d6ab2dd933befe45ea1'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d6ab2dd933befe45ea1{?projection}', 'templated': True}}"
,,,DTXSID5022439,False,81-90-3,2439.0,22439,Phenolphthalin,35,1.0,0.0,C20H16O4,320.344,320.104858995,0,4.0,82.0,,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",75,0.0,899,35/899,2-[Bis(4-hydroxyphenyl)methyl]benzoic acid,OC(=O)C1=C(C=CC=C1)C(C1=CC=C(O)C=C1)C1=CC=C(O)C=C1,"InChI=1S/C20H16O4/c21-15-9-5-13(6-10-15)19(14-7-11-16(22)12-8-14)17-3-1-2-4-18(17)20(23)24/h1-12,19,21-22H,(H,23,24)",FFFPYJTVNSSLBQ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.0629327445173797,1.69897000433602,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d6bb2dd933befe46146'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d6bb2dd933befe46146{?projection}', 'templated': True}}"
,,,DTXSID5022510,False,1570-64-5,2510.0,22510,4-Chloro-2-methylphenol,23,,0.0,C7H7ClO,142.58,142.0185425,0,5.0,158.0,18.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",139,0.0,454,23/454,4-Chloro-2-methylphenol,CC1=C(O)C=CC(Cl)=C1,"InChI=1S/C7H7ClO/c1-5-4-6(8)2-3-7(5)9/h2-4,9H,1H3",RHPUJHQBPORFGV-UHFFFAOYSA-N,True,1.0,1.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.360520273786627,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d6cb2dd933befe4670e'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d6cb2dd933befe4670e{?projection}', 'templated': True}}"
,,,DTXSID5023322,False,84371-65-3,3322.0,23322,Mifepristone,359,,0.0,C29H35NO2,429.604,429.266779371,0,37.0,219.0,5503.0,1,"Level 1: Expert curated, highest confidence in accuracy and consistency of unique chemical identifiers",116,1.0,963,359/963,"(1S,3aS,3bS,10R,11aS)-10-[4-(Dimethylamino)phenyl]-1-hydroxy-11a-methyl-1-(prop-1-yn-1-yl)-1,2,3,3a,3b,4,5,8,9,10,11,11a-dodecahydro-7H-cyclopenta[a]phenanthren-7-one (non-preferred name)",[H][C@@]12CC[C@@](O)(C#CC)[C@@]1(C)C[C@]([H])(C1=CC=C(C=C1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@]21[H],"InChI=1S/C29H35NO2/c1-5-15-29(32)16-14-26-24-12-8-20-17-22(31)11-13-23(20)27(24)25(18-28(26,29)2)19-6-9-21(10-7-19)30(3)4/h6-7,9-10,17,24-26,32H,8,11-14,16,18H2,1-4H3/t24-,25+,26-,28-,29-/m0/s1
",VKHAHZOOUSRJNA-GCNJZUOMSA-N,True,,,CEETOX_H295R_ESTRONE_dn,25.201977824207336,0,1.40143462508446,0.5677883890254679,0.516920326931555,0.151735029259398,0.51636943277867,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d77b2dd933befe48c77'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d77b2dd933befe48c77{?projection}', 'templated': True}}"
,,,DTXSID5023825,False,1303-11-3,3825.0,23825,Indium arsenide,16,,0.0,AsIn,189.74,189.825474,0,2.0,31.0,194.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",51,0.0,864,16/864,Indiganylidynearsane,[As]#[In],InChI=1S/As.In,RPQDHPTXJYYUPQ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.229623049398191,-0.698970004336019,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d7fb2dd933befe4b135'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d7fb2dd933befe4b135{?projection}', 'templated': True}}"
,,,DTXSID5023900,False,17804-35-2,3900.0,23900,Benomyl,120,6.0,0.0,C14H18N4O3,290.323,290.137890456,0,12.0,112.0,476.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",193,0.0,1021,120/1021,Methyl [1-(butylcarbamoyl)-1H-benzimidazol-2-yl]carbamate,CCCCNC(=O)N1C(NC(=O)OC)=NC2=C1C=CC=C2,"InChI=1S/C14H18N4O3/c1-3-4-9-15-13(19)18-11-8-6-5-7-10(11)16-12(18)17-14(20)21-2/h5-8H,3-4,9H2,1-2H3,(H,15,19)(H,16,17,20)",RIOXQFHNBCKOKP-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,0.1385239741025459,0,-0.858475057506287,0.8255021729458829,0.751545578193841,0.151735029259398,0.640016628242929,-0.522878745280338,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d82b2dd933befe4bd8d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d82b2dd933befe4bd8d{?projection}', 'templated': True}}"
,,,DTXSID5023902,False,56-55-3,3902.0,23902,Benz(a)anthracene,179,17.0,0.0,C18H12,228.294,228.0939003864,0,19.0,128.0,748.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",207,0.0,951,179/951,Tetraphene,C1=CC2=C(C=C1)C=C1C(C=CC3=C1C=CC=C3)=C2,InChI=1S/C18H12/c1-2-7-15-12-18-16(11-14(15)6-1)10-9-13-5-3-4-8-17(13)18/h1-12H,DXBHBZVCASKNBY-UHFFFAOYSA-N,True,2.0,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.131408152545954,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d83b2dd933befe4c17d'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d83b2dd933befe4c17d{?projection}', 'templated': True}}"
,,,DTXSID5024059,False,119-93-7,4059.0,24059,"3,3'-Dimethylbenzidine",105,14.0,0.0,C14H16N2,212.296,212.131348523,0,11.0,142.0,57.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",163,0.0,938,105/938,"3,3'-Dimethyl[1,1'-biphenyl]-4,4'-diamine",CC1=CC(=CC=C1N)C1=CC=C(N)C(C)=C1,"InChI=1S/C14H16N2/c1-9-7-11(3-5-13(9)15)12-4-6-14(16)10(2)8-12/h3-8H,15-16H2,1-2H3",NUIURNJTPRWVAP-UHFFFAOYSA-N,True,19.0,18.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,-0.0932349958704783,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d88b2dd933befe4d3f6'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d88b2dd933befe4d3f6{?projection}', 'templated': True}}"
,,,DTXSID5024211,False,15299-99-7,4211.0,24211,Napropamide,206,2.0,0.0,C17H21NO2,271.36,271.15722892,0,18.0,90.0,22.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",159,1.0,1133,206/1133,"N,N-Diethyl-2-[(naphthalen-1-yl)oxy]propanamide",CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,"InChI=1/C17H21NO2/c1-4-18(5-2)17(19)13(3)20-16-12-8-10-14-9-6-7-11-15(14)16/h6-13H,4-5H2,1-3H3
",WXZVAROIGSFCFJ-UHFFFAOYSA-N,True,2.0,2.0,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.151401586879786,1.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d8ab2dd933befe4ddf0'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d8ab2dd933befe4ddf0{?projection}', 'templated': True}}"
,,,DTXSID5024261,False,732-11-6,4261.0,24261,Phosmet,82,5.0,0.0,C11H12NO4PS2,317.31,316.994537216,0,8.0,100.0,94.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",186,0.0,971,82/971,"S-[(1,3-Dioxo-1,3-dihydro-2H-isoindol-2-yl)methyl] O,O-dimethyl phosphorodithioate",COP(=S)(OC)SCN1C(=O)C2=C(C=CC=C2)C1=O,"InChI=1S/C11H12NO4PS2/c1-15-17(18,16-2)19-7-12-10(13)8-5-3-4-6-9(8)11(12)14/h3-6H,7H2,1-2H3
",LMNZTLDVJIUSHT-UHFFFAOYSA-N,True,11.0,11.0,CEETOX_H295R_ESTRONE_dn,13.42067670245718,0,1.12777441454636,0.8800132116727795,0.801172982530956,0.151735029259398,0.806237821164155,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d8bb2dd933befe4e205'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d8bb2dd933befe4e205{?projection}', 'templated': True}}"
,,,DTXSID5024845,False,64-86-8,4845.0,24845,Colchicine,221,2.0,0.0,C22H25NO6,399.443,399.168187529,0,23.0,264.0,13267.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",163,1.0,966,221/966,"N-[(7S)-1,2,3,10-Tetramethoxy-9-oxo-5,6,7,9-tetrahydrobenzo[a]heptalen-7-yl]acetamide",[H][C@@]1(CCC2=C(C(OC)=C(OC)C(OC)=C2)C2=CC=C(OC)C(=O)C=C12)NC(C)=O,"InChI=1S/C22H25NO6/c1-12(24)23-16-8-6-13-10-19(27-3)21(28-4)22(29-5)20(13)14-7-9-18(26-2)17(25)11-15(14)16/h7,9-11,16H,6,8H2,1-5H3,(H,23,24)/t16-/m0/s1
",IAKHMKGGTNLKSZ-INIZCTEOSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,-1,,,,0.151735029259398,-0.316590247305221,-1.39794000867204,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d94b2dd933befe502df'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d94b2dd933befe502df{?projection}', 'templated': True}}"
,,,DTXSID5024687,False,98-29-3,4687.0,24687,4-tert-Butylcatechol,172,11.0,0.0,C10H14O2,166.22,166.099379691,0,26.0,157.0,62.0,2,"Level 2: Expert curated, unique chemical identifiers confirmed using multiple public sources",126,0.0,652,172/652,"4-tert-Butylbenzene-1,2-diol",CC(C)(C)C1=CC(O)=C(O)C=C1,"InChI=1S/C10H14O2/c1-10(2,3)7-4-5-8(11)9(12)6-7/h4-6,11-12H,1-3H3",XESZUVZBAMCAEJ-UHFFFAOYSA-N,True,,,CEETOX_H295R_ESTRONE_dn,,0,,,,0.151735029259398,0.06917902999595,2.0,"{'self': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d93b2dd933befe4fe3f'}, 'assay-list-detail': {'href': 'http://ccte-api-ccd.epa.gov/ccdapp2/assay-list-details/61095d93b2dd933befe4fe3f{?projection}', 'templated': True}}"
